4.503868947196021821e+00,-5.643337718251706825e+00,-5.573189564493741699e+00,-5.282718030963778233e+00,-6.678413683990811478e+00,-8.019064879474349539e+00
6.905590215320023262e+00,-5.218738361027290829e+00,-2.821534896006654858e+00,-4.416312277539154785e+00,-5.990897982412793255e+00,-5.724839835125356657e+00
-4.785056846532521613e-01,-1.052923174175192678e+01,-1.054914792643375776e+01,-1.057662718059579099e+01,-1.098326950232536880e+01,-1.371024175952591762e+01
6.273706864933290994e+00,-6.307753115511247621e+00,-4.010242727603121615e+00,-6.275602139786993661e+00,-7.585568265924571563e+00,-6.326707222284010612e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.844030798532583226e-01,-9.589718711608590240e+00,-8.630920057691559677e+00,-8.240865605999147192e+00,-1.015903825847294684e+01,-1.034048912084070793e+01
2.050381043165302675e+00,-8.233666933228381168e+00,-8.895398895646778215e+00,-8.888652629806701455e+00,-1.019752328945728514e+01,-9.789820663917998544e+00
1.398191246097774432e+01,-1.662929965645480346e+00,-1.696063136773920954e+00,4.889269526616196737e-01,-2.238333244169384173e+00,-1.706875177977709823e+00
1.099767445426787305e+01,-3.793466226734743874e+00,-2.820268583411026153e+00,-4.552297620129934774e-01,-3.463578539382335730e+00,-4.185021429080739708e+00
7.978875219739790303e+00,-5.516310420571029383e+00,-3.306546729705659438e+00,-5.668651361599740923e+00,-5.454552801787448502e+00,-6.062219292785485436e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.995307788723714282e+00,-4.991580848236676360e+00,-3.497365324430554701e+00,-4.994680670195487338e+00,-5.422186123781362888e+00,-4.998228571741626602e+00
1.691713014602189258e+00,-9.784565071526190039e+00,-8.868239591330368654e+00,-8.947631575648369306e+00,-9.896191225044461248e+00,-1.286434284255446414e+01
4.596389136837620626e+00,-7.254561392858970059e+00,-7.026536492330984096e+00,-7.789252028608791178e+00,-1.002559020866120676e+01,-8.708071378299951704e+00
3.485617671011912222e+00,-7.996840358399937010e+00,-6.805037802774090316e+00,-7.907531275684332783e+00,-9.693282752144172676e+00,-1.145261420918618356e+01
2.742201835178662783e+00,-9.201546393293551063e+00,-8.159125680812291392e+00,-9.090874392450341901e+00,-9.587060234811847437e+00,-9.632073463206488384e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.634378238320378429e+01,1.899999999999997513e+01,1.752526699159313495e+01,1.740874666901421719e+01,8.112628505780223875e+00,8.888910572990996073e+00
1.399999999999994493e+01,6.206116298362124972e+00,2.926192331045043726e+00,8.176738622329821737e+00,7.086593802940213127e-01,1.743351512999838260e+00
1.099999999999992184e+01,4.504587167735065734e+00,5.593943982635971146e+00,5.645175252749128347e+00,-9.879648575180092207e-01,-9.646591076783693763e-01
1.799999999999996092e+01,9.680871631434019520e+00,1.211396590446419630e+01,1.023904281737787159e+01,5.108582231489953607e+00,3.689225333664499562e+00
1.199999999999993427e+01,3.606287214491993964e+00,2.502208143535260998e+00,4.516926559052674151e+00,-6.389458074934107890e-01,-1.204655698164677213e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.999943277109915485e+00,-6.959918468666146829e+00,-6.981151269671456383e+00,-5.774672847406344900e+00,-8.817912056094858286e+00,-7.084315196621141730e+00
3.898427963668407159e+00,-7.722137180590708638e+00,-8.799045186681340169e+00,-7.754407674790050997e+00,-1.057589739473315760e+01,-9.137691379248717993e+00
1.074469605247952941e+01,-3.476947752297030902e+00,-2.688412846618557950e+00,-3.454727475152317151e+00,-4.448353362748585837e+00,-3.921782828057280401e+00
4.999950763020774680e+00,-6.539247494635675118e+00,-6.259989558619816208e+00,-5.567359266746021440e+00,-9.033436079902815052e+00,-9.080622587654081812e+00
-4.058782040461002438e+00,-3.524038407160166919e+00,7.251535411050784141e+00,-3.058448048000796060e+00,-5.225890926569062067e+00,-4.970041686206696063e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.637368878250104354e+00,-1.626008289565113341e+00,1.299157740531250838e+01,-1.700000000000001066e+00,-1.759805932718568666e+00,-1.910000000000000142e+00
3.883113508107600698e-01,-1.143103117181027084e+00,1.099974967091789679e+01,-3.173933797875988283e+00,-4.504435473844028870e+00,-4.000000000000000000e+00
-3.218898957254064275e+00,-3.184918532412561731e+00,8.697589571911814588e+00,-3.190881012329566335e+00,-4.669354455531250281e+00,-3.916389922170000037e+00
-7.130288225117231704e+00,-8.087578684890697645e+00,3.008980996229755345e+00,-8.128947070559521038e+00,-9.961063848049480640e+00,-9.654931600451647000e+00
-3.794322723657165497e+00,-3.060595232231393847e+00,7.134675593311516018e+00,-3.781723749722142092e+00,-4.852993125844727196e+00,-7.156875668199914386e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.980519436008935763e+00,-6.871396077171207928e+00,7.492333993007184167e-01,-6.968303265415977776e+00,-7.669585050115826697e+00,-9.864871990647525735e+00
-5.047804443640464989e+00,-5.582495859722978793e+00,6.999996242191802942e+00,-3.307966653588278572e+00,-7.546463776674281476e+00,-8.739776018016732095e+00
1.199881634312204248e+01,-2.846204062108927957e+00,-1.759857050461357986e+00,-1.980511833618940676e+00,-2.922416130920686417e+00,-2.432585608281155221e+00
8.886381840781607977e+00,-5.258755246645920423e+00,-5.230957170445210913e+00,-5.079742708880364610e+00,-6.832734766067046550e+00,-5.889662081508821423e+00
5.999646484916617339e+00,-5.999101499053404396e+00,-5.823874125005416680e+00,-2.995622331681881967e+00,-8.532866395943715432e+00,-7.233649817654371539e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.973254503343565780e+00,-5.135223799407299339e+00,-5.372387067304191355e+00,-5.326892844472599364e+00,-6.186970407484601253e+00,-6.698582649503858732e+00
-3.358351490864727174e-01,-7.964989463757734534e+00,-7.975603785051458061e+00,-7.405074746279234787e+00,-8.622710928516756468e+00,-8.303844766924679988e+00
-5.919149011780441505e+00,-5.864089873906966233e+00,2.598311703043446386e+00,-5.623643142906605163e+00,-6.859795339294966432e+00,-7.784783300730969913e+00
2.899501912237676393e+00,-6.897038376655695302e+00,-6.810590184893781540e+00,-6.601284397648567115e+00,-1.022509952738011840e+01,-7.702429286418428944e+00
1.749095975224997268e+00,-7.370320659478126757e+00,-7.267265593933169399e+00,-7.284720130023227824e+00,-7.896039033291534892e+00,-8.403779751554033339e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.499999999999994316e+01,3.190093587316559010e+00,6.734039109656269062e+00,8.158835484585580389e+00,2.749901556902845101e+00,2.285535895256947114e+00
1.356685850138920202e+01,1.519234272134315766e+01,1.799999999999996092e+01,1.576521330807596932e+01,5.879849292246047909e+00,5.938865325902401793e+00
-1.205259978338596882e+00,-1.218726582764301680e+00,1.463260923971959926e+01,-8.688155010458481486e-01,-2.797000000000000153e+00,-3.702740664740249432e+00
1.586866530243172413e+01,-1.138782299854836699e+00,-1.148291787006874065e+00,4.127763774143288211e-01,-2.812559037869999834e+00,-2.828448861290821625e+00
1.248318005233781669e+01,-1.684875711537770382e+00,-1.506647683237139379e+00,-1.500000000000000888e+00,-2.410575724216085902e+00,-2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.979427485549574151e+00,-7.225071999519627752e+00,-5.671378210750479987e+00,5.995084847567958342e+00,-8.388313577157390455e+00,-8.617889831210508333e+00
2.999514708062173796e+00,-9.164826302603414021e+00,-7.165849415898615682e+00,-7.799119573141444661e+00,-1.031252767108630408e+01,-9.750395904709929340e+00
9.999694572560864358e+00,-3.144320408963993785e+00,-4.169996302717459358e+00,-8.781777866252634679e-01,-3.821979846252120172e+00,-4.471819042909695341e+00
-8.019035082551933868e+00,-6.660082448600564753e+00,-8.530422103984864890e+00,3.994149921097468692e+00,-9.202478952070245910e+00,-8.475268961677748791e+00
-4.656054893415780827e-01,1.099999999999675637e+01,-1.633319752638483058e+00,-2.093539032672655509e+00,-1.122627585190806521e+00,-1.532185349475783109e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.917256917738844102e+00,1.499999999999994316e+01,3.411507909358531876e+00,4.611928761958363765e+00,-7.608575411635448704e-01,-3.458826179287911584e-01
-2.369436075018260812e-01,1.199999999999930722e+01,1.237514832884924143e+00,3.830712859791861380e+00,-2.599787650407030082e+00,-1.501306444230813053e+00
3.685892363846459130e-01,1.199999999999991473e+01,-2.202976297298465891e+00,-1.282834768703143169e+00,-2.344014438324006022e+00,-1.971336552149725474e+00
-5.391105705009596960e+00,4.999999995213705972e+00,-4.176701733305432818e+00,-5.503582482352693539e+00,-7.827560281644462492e+00,-7.013713373877987323e+00
-3.395832628573728140e+00,-6.849803255919841849e-01,1.186204550970315452e+01,-3.509352956571675897e+00,-4.732781881558574710e+00,-3.969878298681175366e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.950669954352025837e+00,5.999999991590417636e+00,-4.411240617399214692e+00,-5.766346349582597952e+00,-6.880276211755488980e+00,-8.636002651201216906e+00
-4.304716627445965393e+00,-1.625273476242757198e+00,7.999999898008659294e+00,-2.763506276783219029e+00,-6.187648200708159685e+00,-5.595286917880186728e+00
-2.886323101214248510e+00,-3.194654721165022693e+00,-3.118032755903391795e+00,8.682610137048458299e+00,-3.823701108805094506e+00,-4.000000000000000000e+00
7.999767922468544512e+00,-4.053833002895230742e+00,-4.842707026088957534e+00,-4.153706744085450708e+00,-6.820589666541219565e+00,-6.418083512700802018e+00
2.908353295569797492e+00,-7.104859734173026631e+00,-7.264901250408406064e+00,-6.793799618806999341e+00,-8.563424264966092991e+00,-8.311071762842157540e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999781865533438285e+00,-4.120864447117090101e+00,-5.700669158117346313e+00,-2.723326972272011481e+00,-6.216924589024623415e+00,-6.934114034056207743e+00
-6.984569249807246472e+00,-7.776595631552335242e+00,2.082251315548640846e+00,-7.765972398144477040e+00,-7.721509796104331969e+00,-8.268075366674029425e+00
7.131835951681390284e+00,-5.783494405424194795e+00,-5.713888553178701812e+00,-5.527817580447578649e+00,-7.640499580727466267e+00,-6.613905095713931814e+00
2.435410334764395390e+00,-6.461990013156293955e+00,-6.473113887497175867e+00,-6.559857519589147756e+00,-7.645597657454469953e+00,-6.849880907901826355e+00
-7.020721379390823635e+00,-5.368235820417187831e+00,5.929862544129317570e+00,-6.462253506568433004e+00,-8.069725411309031315e+00,-7.453839205964291281e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.207027070789386425e+00,-2.383793873457621171e+00,-2.364051912841626635e+00,1.388565604258941910e+01,-2.725146756170859330e+00,-3.401059517949450051e+00
1.604330486162976754e+01,1.899999999999997513e+01,1.362158411901497956e+01,1.618242023303536925e+01,8.588872235886496398e+00,8.271414528991119397e+00
1.259186742254329516e+01,1.599999999999995559e+01,1.415136585090206545e+01,9.868469397021952361e+00,4.801079049420756029e+00,4.817402368897143461e+00
1.499999999999994316e+01,1.060497137788814825e+01,9.460481434874470352e+00,1.043131200268147296e+01,4.309711140215286562e+00,3.832597218723497789e+00
1.372565785972487262e+01,-1.403445288879409114e+00,2.316782743753535989e-01,-1.441447074897313163e+00,-2.000000000000000000e+00,-1.949720000000000120e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.497681694283017784e+00,-7.582482178240423920e+00,-7.487279183137714789e+00,4.184092119419078770e+00,-7.793799244494957534e+00,-9.171795277204523700e+00
-8.796734495131687481e+00,-8.958389847855462662e+00,-8.072504563260578081e+00,1.974198246670325174e+00,-1.019636735475945599e+01,-1.008713547444132885e+01
-4.442561855450917641e+00,-4.404988189311681346e+00,-4.485976133727808346e+00,2.430141275823551439e+00,-5.637889097987255127e+00,-6.603953804149446327e+00
-8.776643094045530447e+00,-8.814501277352691844e+00,-8.764831831894571934e+00,-2.045553611856980591e+00,-9.629562883653743910e+00,-9.984198255194231209e+00
-4.002593436069502353e+00,8.290593177358925203e+00,-4.096822120752301011e+00,-3.979932561356642751e+00,-4.902892327782118365e+00,-4.917833513005115620e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.007036488976319255e+00,-1.617000897656415415e+00,-1.600000000000000977e+00,1.240485494244681597e+01,-3.625387063597825588e+00,-2.529526916430669292e+00
-3.004742798397789016e+00,-2.994555258288185584e+00,-3.027825695330809364e+00,1.066773257618728543e+01,-3.976037371663847964e+00,-2.761380149063155098e+00
-2.910647856881715789e+00,7.210526994823085900e+00,-3.300000000000002487e+00,-1.811393215217205865e+00,-4.000000000000000000e+00,-6.829393781506015060e+00
-7.431448153958753799e+00,5.995445222214336845e+00,-5.164149042827329339e+00,-6.280558105073051678e+00,-1.004194765626848707e+01,-7.692917673439410464e+00
6.436635101096802813e+00,1.299999999999980460e+01,3.214251793347719932e+00,4.281764322419648217e+00,-8.423384423851683067e-01,-1.216710528831159710e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.287216525775014553e+00,6.984882723674486371e+00,-5.305959014410011498e+00,-5.159761848126496631e+00,-6.431761457842383400e+00,-7.590182039176132989e+00
-6.437977928623411783e-01,8.999999999998042455e+00,-2.980847758370577694e+00,6.278204097587601895e-01,-4.046658801480313095e+00,-5.364935819872450828e+00
9.509480442369056874e+00,-3.392787013598466128e+00,-3.392922982595175885e+00,-2.652184205373913528e+00,-4.878401052929159931e+00,-3.727865919160804342e+00
-5.808884634934766922e+00,-5.874287292799235338e+00,-5.869681954249638345e+00,3.967618845826887952e+00,-6.669013078496929481e+00,-6.753880262667633971e+00
1.045957710925894846e+00,-7.436007241758904485e+00,-7.392038361325679041e+00,-7.341684542976820715e+00,-7.819515327574570129e+00,-1.032441360529753283e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.901157593413645763e+00,-7.118519322929602211e+00,-6.996264044252162861e+00,4.974434381617957257e+00,-7.676044854880571755e+00,-8.081066437009299719e+00
5.999460376452192989e+00,-5.161994482981012489e+00,-5.642855299454033080e+00,-6.117464694551728144e+00,-7.671360403213508761e+00,-7.357143266290669281e+00
8.999795088691049827e+00,-5.032781316710841502e+00,-8.824404769468873200e-01,-5.505612140318175030e+00,-5.876267877604679057e+00,-7.723539884243860065e+00
7.999993508581567880e+00,-4.975427548694933755e+00,-3.948075099352646333e+00,-6.241244783982068611e+00,-5.328079411113074926e+00,-6.199229504931727419e+00
6.999856407163361993e+00,-2.563642515538218980e+00,-6.602200135493160538e+00,-2.912269096630849319e+00,-6.362724924189869569e+00,-6.309624659937377089e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.299999999999993250e+01,7.830552045396327543e+00,6.738104062772839242e+00,4.618503314740322274e+00,3.147755572801139712e-01,8.449752142180283476e-01
-2.000000000000000111e-01,1.777419612867981513e+01,-2.000000000000000111e-01,-1.137060000000000154e-01,-9.127715225728592063e-01,-1.000000000000000000e+00
8.151460315388131761e+00,1.699999999999995381e+01,1.014163393487585907e+01,1.097303926005369945e+01,2.726059509082463084e+00,3.084700011856165158e+00
7.086401595672280784e+00,6.063645439598780662e+00,8.446589438555569984e+00,1.399999999999994493e+01,1.734439938429687800e+00,1.575845468285449913e+00
1.599999999999995559e+01,1.287356581448737103e+01,1.395381570858416609e+01,8.248978966556068215e+00,3.718263022403699658e+00,4.665825425574375629e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.684324615635926392e+00,-8.501399144837963107e+00,-8.684899992144591963e+00,-8.685078454971874251e+00,-8.731567619447210049e+00,-9.000243633470297766e+00
-1.062763785652931325e+01,-5.676556699386105187e+00,-1.055709648811416557e+01,-1.055180118613390050e+01,-1.108905950953860220e+01,-1.143193177250193671e+01
-5.683777269439731050e+00,-8.094736498710908279e-01,-5.697562888843744844e+00,-5.700000000000004619e+00,-6.821277726943973718e+00,-7.324368975103074497e+00
-1.007753825608791054e+01,-9.290938612068213587e+00,-1.003854422122344836e+01,-1.007490346213551469e+01,-1.097749034621355158e+01,-1.246656980223048450e+01
-4.190222990681698789e+00,-6.932463489585594107e-02,-4.195944738697329868e+00,-4.200000000000003730e+00,-7.212824380253138656e+00,-6.353754059417884292e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.795819571269000825e+00,7.372590114270794359e+00,-1.794919571269001146e+00,-1.794475440117727638e+00,-2.000000000000000000e+00,-2.000000000000000000e+00
-3.186561571733684595e+00,3.401102358303760731e+00,-3.096561571733684293e+00,-3.100000000000002309e+00,-5.338255379455668859e+00,-4.655114476975995785e+00
-3.580188913797227812e+00,5.839367184979653125e+00,-3.587648143409305046e+00,-3.491889137972251422e+00,-3.863000000000000433e+00,-3.969000000000000306e+00
-9.194012470816314009e-01,2.663309733467150053e+00,2.242908041819173803e+00,2.739584091257406318e+00,8.999999999999911182e+00,-5.470186747078641609e+00
9.127409011478981427e+00,5.354276126886928999e+00,7.148722438866716544e+00,4.906485614363205627e+00,1.599999999999995559e+01,1.748310860241267140e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.041985487702687063e+00,7.384691264365710328e-01,3.669995248272951205e+00,1.570052550812368164e+00,9.999999999999923617e+00,-2.205638045134826530e+00
3.788006375274023618e+00,3.561953208605606491e+00,1.420978429504771601e+00,8.009756323456649341e+00,1.199999999999993427e+01,-2.502052981752968641e+00
-4.887035540228095165e+00,-2.371813928950614159e+00,-4.789910000000004331e+00,-4.975309963598665064e+00,-6.649240109414462196e+00,-4.906368271448758200e+00
-7.200000000000006395e+00,-4.135299020837724271e+00,-7.360919147240393201e+00,-7.211583065706076212e+00,-7.679217164787468519e+00,-9.575621678992025210e+00
-8.691477041440666795e+00,-7.044520115086037038e+00,-8.690550387111395381e+00,-8.637385614218269225e+00,-9.658479869180489175e+00,-1.157420638684957837e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.349438067443525568e+00,-6.538529475392908630e+00,-8.298074571203867933e+00,-8.384330555667999008e+00,-8.948038226613405755e+00,-8.729850815936163855e+00
-8.876574461380730696e+00,-2.342640066202583693e+00,-8.943583251446673543e+00,-8.885492013377996656e+00,-1.017893818821920604e+01,-1.003415005581535269e+01
-6.300000000000006040e+00,-9.595472457110619802e-01,-6.381661091841983158e+00,-6.300000000000006040e+00,-6.891910000000001091e+00,-6.706453996370743020e+00
-7.081516215491080679e+00,7.531165882370977060e-01,-7.098031486931243528e+00,-7.090516215491080132e+00,-8.014780000383591840e+00,-7.604484173830929450e+00
-7.956480118102815524e+00,-3.420950811985061790e+00,-7.985535716054596556e+00,-7.998903343824911971e+00,-8.882964108061722541e+00,-1.011053658099830699e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.381785544671550792e+00,9.999999999999923617e+00,3.192949710373751859e+00,6.371871095432374510e+00,-2.309767242124974640e+00,2.424055655348015925e+00
9.457449432179833693e+00,1.699999999999995381e+01,1.156583240217258890e+01,3.650378431828986692e+00,4.534682646131182437e+00,8.946649180076082786e+00
1.781246130186425347e+01,1.766781000630295040e+01,1.800040602083438657e+01,1.881477291254179107e+01,9.819278511792290942e+00,1.999999999999998934e+01
1.575970731631753496e+00,1.099999999999992184e+01,5.569580877637252847e+00,2.859169280613596875e+00,-2.272859911856763393e+00,3.686047981047251287e+00
4.880530104996973151e+00,1.299999999999993250e+01,6.088384838403230859e+00,4.872273365230663345e+00,1.489555932640797664e+00,3.538146785387560556e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.155973667789990555e+00,9.999999999999781508e+00,8.909327289711966857e-01,6.096227139174170695e-01,-1.964036449960948838e+00,-2.940188312354172773e+00
-2.468185340441459541e+00,6.999999999999901412e+00,-2.170255300845917112e+00,1.504576326851089885e+00,-5.061948141349511765e+00,-5.094415795175697426e+00
3.915626070606147202e+00,1.399999999999994493e+01,4.329510745256034632e+00,7.205843058310318128e+00,3.253253754930286457e-01,1.712956340074374806e+00
-3.270190002866552703e+00,7.999999999998290257e+00,-2.494104228322480576e+00,6.589166225903528851e-01,-5.449692874924576103e+00,-4.766527538295521893e+00
-4.240056305165796680e+00,-5.225101607711577500e+00,6.998314938911671668e+00,-8.705361170379836144e-01,-6.485997978003367415e+00,-7.117243919334390156e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.005315199832625517e+00,-1.795440548900099742e+00,1.099841244893516645e+01,8.844379476199919488e-01,-3.474484025722934799e+00,-3.426335455478564551e+00
-4.480504161746537761e+00,-4.405121714252362430e+00,7.569862995817413065e+00,-4.999729000000002976e+00,-5.797569882533934127e+00,-6.062920700533513063e+00
-3.120594345366388023e+00,-3.692136238415759220e+00,7.993427144542918583e+00,-3.857396144326091125e+00,-4.664120254892268669e+00,-5.833211141659382371e+00
-1.012639313712931255e+01,-9.554344596531457512e+00,9.638058810246217245e-01,-8.965184455204221692e+00,-1.238134448130388776e+01,-1.053950508116506946e+01
-5.522509142457852960e+00,-5.681083147070273398e+00,7.950994985385687386e+00,-5.871157389696978868e+00,-6.558324058935262713e+00,-6.354664842115779422e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.435843274793699109e+00,-8.936479375494235100e+00,1.975262375303632911e+00,-8.049245695784799537e+00,-1.029444760569095507e+01,-1.017208659623438116e+01
